frame,x,y
8772,544.997921,377.5491571
8773,545.2254868,377.1267736
8774,545.5369377,377.5526655
8775,545.9831429,377.2600257
8776,546.264782,377.2997439
8777,546.0144997,377.5814402
8778,546.0641098,377.597115
8779,545.8842087,377.5452948
8780,546.5097427,376.9967723
8781,547.0714188,377.1455061
8782,547.2699165,377.1990001
8783,547.050705,377.2011888
8784,548.0203629,377.6484525
8785,547.7783775,378.1109726
8786,547.892704,377.9748237
8787,547.4594307,377.69979
8788,547.057972,377.2653043
8789,546.9482803,377.5357354
8790,546.2301064,377.6798666
8791,545.1524162,377.8275704
8792,544.6975708,378.0027616
8793,544.6136856,377.7128577
8794,543.9545059,377.3125541
8795,544.0944099,377.9342043
8796,544.2252731,378.212682
8797,543.8348579,378.6967671
8798,543.926754,378.1910527
8799,543.1093025,378.6856627
8800,543.3626747,378.2523358
8801,543.2022858,378.1578684
8802,543.0440712,378.8898218
8803,543.4444427,378.3643126
8804,543.4146881,379.0200162
8805,543.0216408,378.478092
8806,542.5671387,378.4408844
8807,542.3674393,378.5077357
8808,542.076416,378.053745
8809,541.9365692,378.3811784
8810,541.5711594,378.2589018
8811,541.3249397,378.5277236
8812,542.0030022,378.6477792
8813,541.7620468,378.6936128
8814,541.6078949,379.1111684
8815,541.8202972,378.9874113
8816,540.9755516,379.2997169
8817,540.6206131,379.2523706
8818,540.6009865,379.2768002
8819,540.807724,379.3082786
8820,540.605793,379.4419491
8821,540.4574776,379.9729943
8822,539.8816109,379.4091189
8823,539.3479156,379.124558
8824,539.6477509,379.3660212
8825,539.3135834,379.1483116
8826,538.7789726,379.6487474
8827,539.0539169,379.246062
8828,538.4424019,379.6679628
8829,538.0852318,379.4649625
8830,537.8554916,379.6292746
8831,537.5399208,380.0469911
8832,537.2979355,379.676106
8833,536.8675804,379.9780798
8834,536.4449501,379.8075235
8835,536.301384,379.9473739
8836,536.4570236,380.1615751
8837,536.4192581,380.1970768
8838,536.1557007,380.5541217
8839,535.9047318,380.3239238
8840,535.8994102,380.6246102
8841,536.0274696,380.5704725
8842,536.1043739,380.5823493
8843,535.814724,380.7563818
8844,535.5153465,380.7594073
8845,535.431633,380.8006704
8846,535.0710869,380.362612
8847,534.6855354,380.453732
8848,534.8500443,380.5656445
8849,534.4873238,380.6330109
8850,534.4971657,381.0178006
8851,534.3703079,380.6235802
8852,534.1862869,380.5608487
8853,533.749752,380.4246676
8854,533.830204,380.2485752
8855,533.693676,380.258038
8856,533.4193611,380.3018439
8857,532.7772331,380.4997909
8858,532.5967026,380.3497052
8859,532.5453758,380.232321
8860,532.0690727,379.9085891
8861,531.8601036,379.5216107
8862,531.6826057,379.5907795
8863,531.3663483,379.1778266
8864,530.8893585,379.1555214
8865,530.5553627,379.5426929
8866,530.5051804,379.2939234
8867,530.4323959,379.1351151
8868,530.1292992,378.889854
8869,529.5285988,378.9315033
8870,529.011097,378.1595421
8871,529.0762138,378.3562016
8872,529.167881,378.4867823
8873,529.0494347,378.3655679
8874,528.9339638,378.423053
8875,528.7612152,377.7264404
8876,527.9494286,377.6694703
8877,528.0485344,377.391572
8878,527.8462601,377.5619352
8879,527.7110481,377.6906812
8880,527.1997261,377.621609
8881,527.0666885,377.2409391
8882,527.0030022,377.4328351
8883,526.6752434,377.3101723
8884,526.3903427,377.4667275
8885,526.0406685,377.2207582
8886,525.6933403,377.8738546
8887,525.6340599,377.7582085
8888,525.6386948,378.026998
8889,525.6668472,377.8089666
8890,525.1038551,377.7713084
8891,524.9123383,377.9561555
8892,525.1361847,377.4869728
8893,524.9915886,377.2639525
8894,524.6972466,377.2270668
8895,524.5977402,377.6490963
8896,524.3182755,377.0982885
8897,523.6588669,377.5978553
8898,523.597641,377.6571429
8899,523.5633659,377.7885282
8900,523.488121,377.9163086
8901,523.0669212,377.9895973
8902,523.1853104,378.5441387
8903,522.9139137,378.9023423
8904,522.6919556,378.7399292
8905,522.6357079,378.8313067
8906,522.7190781,378.6696017
8907,522.5568008,378.9993203
8908,522.7317238,378.948884
8909,522.8231049,379.0003502
8910,522.8280258,378.9843535
8911,522.5300217,378.8460159
8912,522.3438835,378.712281
8913,522.4221039,378.4725237
8914,522.1635246,378.6118269
8915,521.8684959,378.3156466
8916,521.6301155,378.4743261
8917,521.3908768,378.8059759
8918,521.3710213,378.6752665
8919,521.2690544,378.7708926
8920,520.7246017,378.4565914
8921,520.1213264,378.5318434
8922,520.2612305,378.4923184
8923,520.1038742,378.4447789
8924,519.8066139,378.5759711
8925,519.2451096,378.6556649
8926,518.8324356,378.5689545
8927,518.7372208,378.6395717
8928,518.4987831,378.5836315
8929,518.3153343,378.359549
8930,517.6144409,378.1724811
8931,517.6901436,378.0950725
8932,517.2454834,378.0427051
8933,516.6216087,378.0474043
8934,516.4070892,378.3570063
8935,515.9782791,378.2085621
8936,515.5045509,378.6236393
8937,515.3153801,378.5843396
8938,515.0566292,378.6324906
8939,514.6937943,378.453598
8940,514.5013046,378.6968637
8941,514.4254303,378.1581259
8942,514.0662575,378.0727351
8943,513.7230492,378.0608904
8944,513.6321259,378.3728743
8945,513.6236,379.0165401
8946,513.6022568,378.7696373
8947,513.7999535,378.9967775
8948,513.6041451,378.7476861
8949,513.662796,378.3376944
8950,513.464756,378.1707108
8951,513.2791901,378.1441569
8952,512.9803276,378.2150638
8953,512.6319695,378.0166662
8954,512.5855637,377.5811827
8955,512.3656082,377.2115529
8956,512.1996117,376.5302289
8957,512.14674,376.4873564
8958,511.4746284,376.4546227
8959,510.9301758,376.8312693
8960,510.714798,376.6285264
8961,510.7627487,376.3127768
8962,510.4534149,376.1052382
8963,510.2497101,376.0059106
8964,510.2379227,376.1098731
8965,510.0603104,376.0000527
8966,509.9927902,375.9051669
8967,509.8424149,375.8787096
8968,509.0056801,375.5696225
8969,508.4805107,375.862906
8970,508.5705185,376.21773
8971,508.4862328,376.1655235
8972,508.8138771,376.2864161
8973,508.2341766,376.1303115
8974,507.8584671,376.1111927
8975,507.7746964,375.9763956
8976,507.6021767,375.8275974
8977,506.9007111,375.870502
8978,506.7102242,375.9101558
8979,506.5910912,375.866704
8980,506.5873146,375.7844031
8981,506.4987946,375.8155596
8982,506.1838531,376.0022414
8983,506.1038017,375.9906542
8984,505.8816719,375.6728125
8985,505.4798698,375.3028286
8986,505.2943039,375.4668188
8987,504.9538994,375.8339703
8988,504.4057274,375.9817064
8989,504.2599297,376.1354935
8990,503.6801147,376.6176474
8991,503.7158203,376.601522
8992,503.2681847,376.4535928
8993,503.146019,376.1301184
8994,503.0954361,375.9298217
8995,502.8900719,376.2598944
8996,502.9769897,376.3195038
8997,502.5263214,376.8952882
8998,502.1242905,376.8489397
8999,502.3030472,376.5829504
9000,502.4490166,377.1099722
9001,502.2046852,377.398299
9002,501.7525291,377.3268449
9003,501.695652,377.5545323
9004,501.1812973,377.7762008
9005,501.2055016,377.7092206
9006,501.143074,377.8890145
9007,501.0266876,377.7910066
9008,500.5878639,377.6208043
9009,500.2372169,377.4857175
9010,500.1767349,377.5811183
9011,500.3806686,377.8662908
9012,500.3321457,377.733779
9013,500.1189995,377.7143383
9014,499.9248505,377.8592098
9015,499.4276619,377.8773308
9016,499.1919708,377.726022
9017,498.986721,377.2544897
9018,498.7470245,377.1160555
9019,498.3832741,377.1310222
9020,497.927742,377.1341765
9021,497.7093315,377.1424806
9022,497.5211334,377.2097826
9023,497.2792053,377.3011279
9024,496.8738556,377.3325419
9025,496.4300537,377.2962999
9026,496.5418053,376.8869841
9027,496.5034103,376.7336476
9028,496.2727547,376.553371
9029,496.1699867,376.475898
9030,495.7294464,376.230315
9031,495.3705597,376.2682307
9032,495.2661324,376.1233914
9033,494.8703957,376.2261307
9034,494.5433235,376.5190923
9035,493.9534378,376.4840734
9036,493.6779785,376.130054
9037,493.4057808,376.0860872
9038,493.1156731,375.9873712
9039,492.7689743,376.0580528
9040,492.6830292,376.1815524
9041,492.6133347,376.3560998
9042,492.5363731,376.2820709
9043,492.4829865,376.2266779
9044,492.1486473,376.1233914
9045,492.060585,376.1751473
9046,492.101841,376.4861655
9047,491.9966125,376.8013036
9048,491.8715858,376.5609348
9049,491.4024925,376.4109457
9050,490.4229355,376.3439655
9051,490.8761215,376.2477279
9052,490.993824,376.154387
9053,490.5131149,376.0432792
9054,489.9438286,375.7126594
9055,489.4215775,375.9947419
9056,488.9113426,375.8960903
9057,489.1272926,376.0534501
9058,489.3906784,375.6975639
9059,489.4521904,375.6685638
9060,488.8868523,375.6136537
9061,488.4209061,375.1837707
9062,488.3719826,375.4755092
9063,488.4482002,375.553143
9064,488.5111427,375.6397247
9065,487.8623199,375.9655166
9066,487.6534653,376.0052669
9067,487.0433235,375.7380867
9068,486.8623924,375.7442665
9069,486.7770195,375.3624058
9070,486.6353416,374.8016202
9071,486.6735077,374.9902332
9072,485.9900093,375.3495955
9073,485.5685234,375.1731169
9074,485.195961,374.8502219
9075,484.9382973,374.697175
9076,484.6545982,374.81089
9077,484.4704628,374.8534083
9078,484.3053246,375.0120878
9079,484.2848396,374.9879479
9080,484.1714287,375.0686717
9081,484.1479111,374.9357414
9082,484.1321182,375.082351
9083,483.819809,375.0017238
9084,483.457489,374.9667048
9085,483.2233429,375.0190079
9086,483.3061409,375.3995812
9087,482.8025436,375.5621874
9088,482.4744987,375.3780806
9089,482.2321701,375.1158249
9090,481.6108704,375.0528359
9091,480.9309769,375.2090693
9092,480.9300613,374.810214
9093,480.6922531,374.8224449
9094,480.6251335,375.0291145
9095,480.6068802,375.2761781
9096,480.5686569,375.4086256
9097,480.1567268,375.4798865
9098,479.8703384,375.3803337
9099,479.9357986,375.269258
9100,479.5338249,374.8603284
9101,479.0876484,374.8142374
9102,479.1195774,374.7859776
9103,478.9010525,374.8629677
9104,478.5845375,375.5930221
9105,478.3286476,375.2454078
9106,478.0607986,374.752053
9107,477.5196362,374.6789896
9108,477.4011326,374.6563947
9109,477.0195866,374.9191654
9110,476.6601563,375.5503428
9111,476.4747906,375.8557606
9112,476.2710285,375.2534223
9113,475.9140301,375.3512692
9114,475.7304668,375.2670693
9115,475.3731823,375.050261
9116,475.1093388,374.7139442
9117,475.0693989,374.9015915
9118,474.9679756,374.6692693
9119,474.3535423,374.9145949
9120,474.0236378,374.8610044
9121,473.7822819,374.5321548
9122,473.572197,374.2623675
9123,473.5977459,373.7158084
9124,473.1750011,373.3224893
9125,472.7441311,373.2207477
9126,471.6489601,373.2475913
9127,471.230793,372.9144609
9128,470.7163811,372.8570724
9129,470.6112099,372.9860115
9130,470.5000877,372.8028059
9131,470.3496265,372.9105341
9132,470.0161743,373.0570471
9133,469.9700832,373.0712414
9134,469.5606422,372.6279044
9135,469.2904472,372.5349498
9136,469.1849899,372.754494
9137,468.7260818,373.0377674
9138,468.4039021,372.6756692
9139,468.0669308,372.472347
9140,467.8844547,372.3510361
9141,467.7076435,372.2931969
9142,467.293396,372.4445379
9143,467.1444511,372.8066361
9144,466.3799858,372.9311979
9145,466.3709736,373.0063856
9146,466.1632061,373.0990183
9147,466.1250687,373.4279323
9148,465.6303978,373.5780501
9149,465.3713036,374.0174925
9150,464.7278023,373.8985634
9151,464.034977,373.9418542
9152,463.4570789,374.145112
9153,463.603878,373.5624719
9154,463.6450768,373.6039281
9155,463.1730938,373.6410069
9156,462.747488,373.4236193
9157,462.1278477,373.4130943
9158,461.8418598,373.4180188
9159,461.6252518,373.6302245
9160,461.5042591,374.0677035
9161,461.2756634,374.0048754
9162,461.0661793,374.0541852
9163,460.9244156,374.285059
9164,460.7556438,374.3051755
9165,460.7139015,374.28316
9166,460.5524826,374.2442787
9167,460.0810432,374.1812253
9168,459.9044895,373.6345696
9169,459.6723747,374.118011
9170,458.9498234,373.7632513
9171,458.8661385,373.6797595
9172,458.5982323,373.5967183
9173,458.35742,373.3663917
9174,458.1770325,373.001107
9175,458.2607174,373.0022979
9176,458.0110359,372.7304506
9177,457.8929615,372.4769175
9178,457.7581501,372.6645005
9179,457.5600815,372.7178013
9180,457.4742222,372.7971733
9181,457.4868965,372.9605198
9182,457.4675846,372.8547549
9183,457.2757816,372.9974055
9184,457.0129395,372.9869771
9185,456.6887856,372.9330003
9186,456.091547,373.2559276
9187,455.4606342,373.429091
9188,455.0024986,373.1960607
9189,454.4132137,373.100177
9190,453.8463879,372.9985642
9191,453.7622738,373.1581128
9192,453.1307602,373.4173429
9193,452.4758434,373.4456348
9194,452.0181656,373.4964252
9195,451.5196609,373.8607764
9196,451.2326431,373.6031234
9197,451.3581562,373.517797
9198,451.5150547,373.3954883
9199,451.5867233,373.2055235
9200,451.3101482,373.234266
9201,450.847578,372.9981136
9202,450.5640221,373.150903
9203,450.4466057,372.8869414
9204,450.3156853,372.9201901
9205,449.8794651,372.9304254
9206,449.9766827,373.0263734
9207,449.8158646,373.5881889
9208,449.5383167,373.3749855
9209,448.9919758,373.4041464
9210,449.2949867,373.548696
9211,449.1824055,373.2501984
9212,448.6218452,373.3738589
9213,448.3610344,373.2919443
9214,447.9789448,373.4028912
9215,447.7211094,373.526938
9216,447.3865986,373.6594176
9217,447.0462227,373.865186
9218,446.8098164,373.9950264
9219,446.4940739,374.0430164
9220,446.4822292,373.6984277
9221,446.1043739,374.1510344
9222,445.4269695,374.0382528
9223,445.1931667,373.9221239
9224,445.0320911,373.7153256
9225,445.1635551,373.6056662
9226,445.1798916,374.2740834
9227,445.3573895,374.0256035
9228,445.1392078,373.8176143
9229,444.5654011,373.8741016
9230,444.1468334,373.414253
9231,444.1705799,373.2785225
9232,443.7007713,373.1723714
9233,443.6822033,373.3968401
9234,443.0378437,373.1359363
9235,442.7205849,373.1339085
9236,442.7146339,373.1322348
9237,442.226429,373.1182981
9238,441.8431091,373.2740808
9239,441.503706,373.1880462
9240,441.0091496,372.8505707
9241,440.4954529,373.0143356
9242,440.0269604,372.887392
9243,439.9311733,373.0090249
9244,439.6259022,373.1138241
9245,439.1305447,373.346597
9246,438.9001751,373.2864404
9247,438.8022995,373.5124218
9248,438.4177494,373.6671102
9249,437.7754211,374.433825
9250,437.5388145,374.4097495
9251,437.6195812,374.1322696
9252,437.5812435,374.2661333
9253,437.5404739,374.4532335
9254,437.573719,374.3318582
9255,437.3559952,374.3697095
9256,436.6395664,374.2059124
9257,436.5704441,374.3435097
9258,436.4710522,374.5891571
9259,436.203146,374.5680428
9260,435.9693432,374.5102036
9261,435.926857,374.4441247
9262,435.1856518,374.7167444
9263,434.2839146,374.7496712
9264,433.6864185,374.4774699
9265,433.1086922,374.6280384
9266,432.7279186,374.7196734
9267,432.6328182,374.3078792
9268,432.1505356,374.3584442
9269,431.7606926,374.2956805
9270,431.5807629,374.3562877
9271,431.8571663,374.2918825
9272,431.6027355,373.9987922
9273,431.2389278,374.0431774
9274,430.8687401,374.0981841
9275,430.3161907,374.2758536
9276,429.7607803,374.0756536
9277,429.6046829,373.7599039
9278,429.200592,373.6533344
9279,429.0019226,373.6926341
9280,428.636198,373.201468
9281,428.4429359,372.9017794
9282,428.4736919,372.5580919
9283,427.6203632,372.5837445
9284,427.2211647,372.8285873
9285,426.998148,372.6569366
9286,426.6973972,372.3754334
9287,426.5140629,372.5935292
9288,426.3955307,372.4782372
9289,426.2047291,372.4084246
9290,426.4001942,372.4361372
9291,426.1449337,372.307198
9292,425.9933281,372.1902323
9293,425.2952385,372.4705446
9294,425.2572441,372.6448023
9295,425.2492046,372.5077844
9296,425.2058315,372.6410365
9297,425.0720501,372.6594794
9298,425.1353359,373.0977952
9299,424.6113682,373.2359719
9300,424.3408012,373.2516468
9301,424.015131,373.1526732
9302,423.7073421,372.9996908
9303,423.124094,373.0234122
9304,422.9529476,372.7493441
9305,422.9858494,373.087914
9306,422.2881603,373.0517364
9307,421.5561962,373.3449876
9308,421.1145401,373.6806929
9309,421.2300396,373.3195281
9310,420.9150696,373.392688
9311,421.2046909,373.4635627
9312,420.7452965,373.3773994
9313,420.1755238,373.4110665
9314,419.5862961,373.0834079
9315,419.3185902,373.3165348
9316,418.9183617,373.5656583
9317,418.7125969,374.0492284
9318,418.7830925,373.4076869
9319,418.3401203,373.5247171
9320,417.9367447,373.6083055
9321,417.7264309,373.3878601
9322,417.6372814,373.4083951
9323,416.9998169,373.1400561
9324,416.409359,373.0838585
9325,415.9150028,372.7891588
9326,415.8586979,372.8998804
9327,415.6066704,372.6860654
9328,415.7440853,372.5924671
9329,415.2020931,372.2378683
9330,414.5569324,372.4422204
9331,414.4382286,372.4186921
9332,414.1444588,372.1427572
9333,413.8538074,371.80879
9334,413.3935547,371.4968383
9335,413.3382797,371.562016
9336,413.117609,372.3333657
9337,413.1478214,372.0672154
9338,413.1655025,371.7896712
